x_1,x_2,y
0.7870614777418399,0.3519933391310551,7.62987073356213
0.8347885012266445,0.2901423811909196,8.84346691284584
0.2982713377799814,0.40188360750564134,1.38425804465816
0.951537915678336,0.3050959532483184,13.2559809267489
0.933882671948449,0.059002029846500714,12.0033426080479
0.6413970127624691,0.3860050296982557,4.77365497237714
0.8689136373428314,0.7614657345014361,10.6903498824151
0.24267405934440645,0.4590937150253307,1.08710448831536
0.6500984274399191,0.7811408480212279,5.38094381022147
0.8802859018711517,0.7093800985785466,11.0144995857061
0.09724680378096617,0.09546198265407413,0.311321817136621
0.8049882357958467,0.6826265006357989,8.59370416107253
0.6632697533418576,0.5226288270309867,5.29846429938540
0.9881018637392153,0.5980960595117991,15.6475367727873
0.38228906809851604,0.5885795532645921,2.09267131190727
0.9643437960662269,0.36015657106783794,13.9738014715615
0.19083053884257528,0.31405316007542816,0.758991626307848
0.7842540415210656,0.9773252039520275,8.42951095621094
0.6334584247745432,0.5546784736358338,4.85348191841779
0.6436216040651502,0.5591513084175,5.01897803551416
0.43860434982354235,0.6585233290447973,2.62482597845783
0.8258551525991158,0.9507031975485413,9.56237319378584
0.32124308717197625,0.24452799631967403,1.43175559261082
0.111914644820575,0.6927951199089006,0.491472392782704
0.9356931969151365,0.1024024496828645,12.1627675916925
0.46837983455195087,0.49440251557136083,2.76770305713612
0.6979825578809952,0.4559151549200644,5.83320394577016
0.0008932517472821644,0.8311561094307764,0.00383256748018035
0.3850946050486369,0.1245868808157522,1.77028540233543
0.4751414489998598,0.3407438787890483,2.69355526284711
0.711998072481825,0.4780239268314921,6.13297238761241
0.09051342679388352,0.5136429283656122,0.361455461813774
0.005549400369628588,0.6063800608060298,0.0216966430181040
0.28442859351142447,0.2893454642012795,1.23781724338527
0.2555075365569057,0.7830450407733277,1.30956086895379
0.37191309608509904,0.2730949580370656,1.78818943219470
0.23083411625682382,0.9433285070186705,1.21811947737458
0.5311665046268673,0.24228716102506154,3.16637416997792
0.8567205433012448,0.8684051960919487,10.4299708028334
0.5130421972675003,0.3500590707945541,3.08190591176262
0.8874458643016331,0.5239840070962164,10.9785176019001
0.7412774594362233,0.4957031606860177,6.76506012846154
0.3516053567899693,0.6606731024184486,1.90465341814884
0.6326012424752613,0.45429908494140536,4.72113328268922
0.16877292834692614,0.5395408476667989,0.729135315016275
0.3140932900032244,0.12151738576222237,1.31109506752346
0.5138320059122276,0.5387357847829889,3.27460643797158
0.8738591116846873,0.7855375112724594,10.9000395251643
0.735997636371791,0.4615243762349647,6.60342879565703
0.3085755934575749,0.6064721617514715,1.56707821821985
0.09291681259690643,0.23197916012190278,0.321321209864949
0.5302239450532974,0.5550225570616453,3.47411854909405
0.1884699566871183,0.8338824402768185,0.927122924066027
0.8955607858411273,0.1258041239555321,10.5897088938160
0.5679049860212109,0.9752821684028571,4.34003342186113
0.9815348982368737,0.2100984515047376,14.5637079630784
0.8443959515207247,0.8832530787828117,10.0473238226890
0.18557851578377216,0.46580280699139154,0.788352893991680
0.853684129842754,0.832830079856935,10.2785641064485
0.29944797890718233,0.5740256799757362,1.48857129680909
0.3664737072438251,0.36698770367642986,1.81684461825475
0.9962805846716015,0.8174620279692033,16.4874214967177
0.7122936305056473,0.40473183964969695,6.03941582965909
0.9307310581375384,0.3505515315401879,12.4044137818443
0.16851761839220492,0.44403693118726784,0.697590492692742
0.8588885358919474,0.0018023356919940614,9.10441601794183
0.5635063589377729,0.43269372426400843,3.74506603302605
0.3619697453155787,0.05560056001921643,1.56214303565794
0.16942885503400062,0.6442275046726451,0.764849126268971
0.8973305323457265,0.7438604269498098,11.7054014638723
0.8519795890617817,0.17816355502459114,9.18534580119040
0.8468584306994105,0.003461594319608241,8.72993827791790
0.3081724931890786,0.7691552121629415,1.65319888301511
0.3979763167217397,0.957942068762871,2.47054333096958
0.3011531124697766,0.32099523846353895,1.35500795797826
0.7259045834577709,0.3917836701097861,6.29471284688563
0.9455084950208889,0.9514476104173363,14.0743637665485
0.020773289024784036,0.31900582203241024,0.0708072439857609
0.3522783465555335,0.8466470678708868,2.02291445207331
0.5101574639596062,0.6670569306594487,3.35394492139359
0.7841002005341982,0.3144792833773413,7.49827361229394
0.6034279010077201,0.7025230669453548,4.56941961935829
0.19175015630830494,0.5069175322173801,0.834204651228342
0.4902787447690118,0.3587781496412267,2.85731864323138
0.5433992247071385,0.21346223548753118,3.27135885548298
0.7502740202920379,0.8520380746232172,7.43946521449664
0.9168185194830981,0.928487259772845,12.7692513684084
0.6916093350169829,0.4991082109969247,5.77088021444324
0.44824312930314614,0.027512343992250332,2.16966338863787
0.32203156419666146,0.5038931621721047,1.59771078351757
0.22180199727813754,0.15394257672267353,0.841023605165435
0.9772468434752444,0.0207534014174785,13.9715343092632
0.7636217079142933,0.5377022827247413,7.33133994180799
0.2571372117789882,0.6068359131920265,1.23981776468279
0.36230099401854865,0.16907854165843061,1.64624285727371
0.7294725132740616,0.673620292247025,6.75047802305719
0.9583918319317433,0.6719338876984015,14.2412498160763
0.587075367418609,0.2806201238509006,3.87439290057656
0.034607534961842656,0.4328419586675334,0.126940479873098
0.16002218610267793,0.5251105468257203,0.681666974690865
0.8565109109399687,0.8185570634488922,10.3518822281781
0.21502958329180855,0.3405379752447947,0.888028141066813
0.07777591244675175,0.9726972867232072,0.369153881242268
0.859596607671679,0.23792409772530965,9.53117944475521
0.5769278022759246,0.42799670836796555,3.90939118925552
0.8552226324407805,0.08896224240594164,9.13659712382855
0.5477155147609006,0.43361544069188984,3.55492842202181
0.5804941283668479,0.9811247362163533,4.51815325610245
0.1839867063550984,0.818958572921012,0.897148030226739
0.11625242936711855,0.08298629517409428,0.376750746514279
0.8818220041306695,0.1261268542066205,10.0924588700949
0.8593806334833042,0.9458585851976632,10.6269314641218
0.6203550335342305,0.6269263729958856,4.73620994528638
0.537732428563422,0.7444965914537484,3.74412020442263
0.348952296493915,0.9343908700414582,2.04686876832931
0.7408058655358722,0.6700761550128508,6.99166800463712
0.8178984078996997,0.7356543452996244,9.03361867465513
0.04418246085579569,0.7648222207493687,0.190034134577799
0.039134868559473235,0.03245049837849778,0.113250820960203
0.6053700398771984,0.2352163813152881,4.06457509153884
0.8189933983070907,0.0520134190414242,7.99840967371170
0.3900131400146538,0.2524978578248174,1.90408655310213
0.04108998227247307,0.11807549740948964,0.126171082414640
0.5067247506524745,0.9485892824126713,3.55704746962022
0.7243724439758003,0.35302629402404095,6.20913115249536
0.18184102847105477,0.7195355975850064,0.854066305588330
0.12375822489895238,0.010314085011566498,0.386333881731592
0.608481904396129,0.3641415590845847,4.26057938306749
0.9746593615203665,0.10483638479299173,14.0031849840760
0.6980716958315442,0.3813803616667669,5.73532517470899
0.2540237855754319,0.7569323312489258,1.28879410373153
0.8282580044976255,0.8204385627511053,9.45885569394750
0.8300429988171895,0.8725010502442916,9.58465748266121
0.5568336739297232,0.6116207735981093,3.84911724338292
0.4539847757885096,0.31659926475734135,2.47722249740470
0.1801774918945257,0.1858818432320034,0.663465754170581
0.33061232925602846,0.05896878031142583,1.36875739458959
0.9151406181537954,0.32307926405345655,11.7029129325154
0.7801751185961439,0.5292285827870508,7.72125389343166
0.0784134330036862,0.5802001407479165,0.319746219617493
0.856495271540149,0.38658490208115803,9.67892186199965
0.2963568073612385,0.27241051559373375,1.29788243968585
0.9754279679747889,0.17627490611245533,14.1810625547623
0.6310004123430654,0.897691637496704,5.19297208338365
0.3021596498312549,0.8464823206923379,1.65087633818031
0.1880895300009423,0.4102174058998699,0.780998517998138
0.6765692001579293,0.6853889186402539,5.72945781272126
0.5965913780310298,0.25722277045962894,3.97230677193999
0.11687422303983996,0.29728288750111476,0.428610135997098
0.058090842789385144,0.643908956974933,0.239918751820407
0.09769773473845667,0.03323433151970334,0.300766214565221
0.2544485778682247,0.8683895868806991,1.33930494853025
0.1623851661486505,0.3727881280339249,0.646195491718916
0.6155719357869947,0.6980426127755576,4.74306119749179
0.006744619857841139,0.07221821329627165,0.0194320161785843
0.07669794017216414,0.2720550170922946,0.267262371485760
0.15803672759291798,0.2542969965616486,0.589754053138237
0.3942383372849557,0.18206225496792094,1.88066829004527
0.3537892210466307,0.27172792199864115,1.66129382372462
0.4794179073617204,0.39661540090357894,2.78612549759095
0.04127253047595758,0.5464428462983778,0.161019045863788
0.7596109093129216,0.5663873877091952,7.27761840477675
0.30110845256770136,0.017760052998254894,1.17377449638818
0.14112754091618818,0.7861603344671321,0.657226130542764
0.9393962496714033,0.9825851258720698,13.8374241970114
0.6451923905086685,0.9742755037696843,5.50354325644801
0.4126416854420025,0.0409690326605624,1.90322579297883
0.7895093818485471,0.2911801025826495,7.59839586030844
0.5987336709103479,0.36476609356826206,4.12659246353436
0.11754418001288292,0.5891620303933124,0.496531996616190
0.6261696185758221,0.6356173692719406,4.83427626272377
0.5255164535325385,0.40540952431919375,3.27213321463383
0.1578972910969877,0.27308605749971093,0.594981434241978
0.014977854855178552,0.06457517443986571,0.0432668115738178
0.0889692796160273,0.8803728517347271,0.412345918121018
0.777454696082414,0.8271692065898315,8.06495280079729
0.5415294738510982,0.028962110677953068,3.05142238564406
0.38099286768111085,0.31323669285139744,1.88342218482132
0.26259498813658866,0.7604423747118464,1.34450785442611
0.5621415916935175,0.028986624444356845,3.28183697296682
0.21777872001414678,0.13425790325058018,0.813444891920198
0.5643194914476287,0.011725803352940378,3.28757350695527
0.12618378005922237,0.4850933132351227,0.512428984414650
0.7192364926736087,0.5482465104520885,6.37216771465044
0.6302115142480232,0.9887782456282799,5.27146405462137
0.5827999746201824,0.15402516844150438,3.67348414796412
0.49962221092413983,0.04482401285904669,2.64136337487992
0.3828546401951226,0.741784317450105,2.20190266633709
0.5383628880044053,0.04070245725770982,3.02994693775524
0.5939684581846939,0.7148146355472715,4.44754202036167
0.07607191755863307,0.7882919668005776,0.337705800215351
0.5558449836497455,0.8511684054125455,4.06880977415688
0.3025082160710817,0.8727660925405415,1.66647348926006
0.9730579604992716,0.7390111948535093,15.0925531699044
0.22936543548077637,0.9642696578848231,1.21645844111765
0.5404777084044539,0.40265685868388035,3.43817150611037
0.05158486650961458,0.10390173027739591,0.158555238897786
0.2930106804064422,0.47329094274446004,1.39177098737241
0.6055871139956993,0.7166237706118885,4.61571259299119
0.05382890819444208,0.9741144410350845,0.251605334250720
0.6955167275530192,0.752848243898237,6.16281140271304
0.8229712026716792,0.6680271817849791,9.08342568587014
0.9293466973265355,0.649921788955466,12.8662752041187
0.546081576691646,0.6766408645881139,3.78086254109267
0.5144076217125305,0.30003023130348394,3.04623397843671
0.6446116639048165,0.15360867767689623,4.53012551347794
0.5987527248155329,0.7211745181344932,4.52199568867167
0.0328260501373836,0.44328410137437935,0.120889022405160
0.5842829571302993,0.4894735271267071,4.07322085560407
0.953580816365858,0.9474571219068038,14.4522611111162
0.008406936216656669,0.6617305612742513,0.0337752138618993
0.654335062404571,0.030549978213667672,4.52044297412605
0.4924460861431459,0.54204036295542,3.05027374970112
0.9533464516486619,0.20189837951764267,13.1472893589427
0.6107534272768602,0.11206807188639778,3.98938090625986
0.7032880600687795,0.29705179263168946,5.71842222065145
0.5061145491741401,0.3213626765818327,2.98121767189970
0.6221573430106462,0.40936124424031584,4.51067341334199
0.08374312845955967,0.8007338339748803,0.375588127158522
0.2647243729800923,0.43710038215924374,1.20211333483234
0.18526526562615653,0.5380213524715285,0.811895826321894
0.3777563122092563,0.9933537902848278,2.31674267839530
0.5265724966988333,0.2459597049739145,3.12039405188650
0.1478002784410416,0.4783915904848558,0.609880872607779
0.49735256865776367,0.34643512913308916,2.91632046987011
0.6677517713864515,0.25964357658738135,5.03752188287282
0.9251949615439192,0.875978556858424,13.0472024419279
0.3007697604349666,0.88713202260515,1.66123787491188
0.8630018156953437,0.5573870633463694,10.1718454861245
0.779458811509371,0.08822443259043633,7.03479052271525
0.560813019980099,0.3850906005485977,3.66065822279015
0.026641725153592755,0.8991579809065989,0.119212018334577
0.5816495268812149,0.11917504292715975,3.61870710789630
0.6874651594151812,0.7753808370793938,6.03674584050912
0.39831368729705297,0.07013462134481208,1.82198708904607
0.2529470264281196,0.3153500685885262,1.07511520142253
0.8548559733089974,0.08898496764756214,9.12497908535449
0.7299148881746835,0.7908144946158892,6.90902595704595
0.46282404867123217,0.41327054635402805,2.64343784613083
0.815777514741835,0.3398565353005991,8.37415340531382
0.007502068460276234,0.576147236081898,0.0289562807975436
0.8912089615307301,0.276815409132679,10.6954791051831
0.02709490674636894,0.7849973659698124,0.116123234270962
0.619287638914774,0.14510260430163846,4.14802719445453
0.8028331428707832,0.7392863011675365,8.61454548348816
0.21335932541099867,0.4694697083190539,0.932381068804431
0.9620301039620188,0.8532128844795472,14.7202545446065
0.11147144059554348,0.19051428087354638,0.383280019750430
0.052273293511763685,0.7648509743693896,0.226103962297604
0.584419027351994,0.1799709294562647,3.72398826550475
0.315985517892465,0.693226402375568,1.66648925447939
0.9681717773121913,0.24156913828937165,13.9397415130691
0.48481490532134774,0.4729623312350171,2.90946819628376
0.9415130082645947,0.21424904486324103,12.6282107599719
0.6951356333429809,0.39963376060052314,5.70514795506350
0.14525436908078526,0.5445424614575156,0.615998879809384
0.3377855584306675,0.5409029629032603,1.72894898062471
0.21676540819891588,0.14133567233082456,0.811768099803775
0.34970852674073427,0.887378489268319,2.02633469764826
0.26127519846258007,0.6080750379994547,1.26547907549415
0.928636220342791,0.717151295027202,12.9462558825778
0.46888903564569273,0.8277133044876903,3.05167601120473
0.2508796803878909,0.24320693409523542,1.02841934141123
0.2870333092934454,0.0506998180335434,1.11706667664771
0.10758736062889185,0.43857705552392523,0.420504589327123
0.352867057353349,0.2360828933961,1.63028755456904
0.8871787094758501,0.30669507752753633,10.5998718893730
0.837643860808608,0.792272103758877,9.70651399997238
0.20772458211873446,0.7316830855881958,1.00206906960385
0.5910906332999677,0.19216545764644133,3.82373163376854
0.9526670921199222,0.22448638046304814,13.1580179529908
0.41762641616789453,0.11115013724402867,1.99908328059327
0.27683283972753636,0.050979598807805004,1.06342969822951
0.6781328735267216,0.23734657722155272,5.18402124462451
0.33920808161998717,0.11975321535364336,1.46198807506252
0.5013849890676622,0.5297231100534252,3.13227228323746
0.6671503171347415,0.33902779662779303,5.13104507221002
0.8368877668918443,0.4868790714952995,9.22317802431936
0.44384529830645003,0.036341068463812576,2.14166996237029
0.22587275509183347,0.8876862487261269,1.16676526499829
0.9170683549600174,0.6204587747404497,12.2961230788046
0.9820998657276858,0.5332029872163772,15.2051562353432
0.3591890498047603,0.966027112542111,2.14666710260004
0.6694463560241442,0.5092268965315221,5.38745798194510
0.8046147604618873,0.3505894235728354,8.08503487055106
0.169166955687714,0.898925110658502,0.837383179154857
0.43155833559206913,0.8187913595617808,2.68088057887217
0.1818163848016835,0.9845858508131079,0.933760637640852
0.37850570882321366,0.21213605006302982,1.78998364897186
0.05785339424509761,0.6454940546865634,0.239061070514044
0.21088426432548857,0.9321670139916393,1.09083395796756
0.047123840980969445,0.8745977214571352,0.211800133811216
0.9225008652190687,0.2717101087995113,11.9129862394042
0.6068668678009682,0.23793911737320228,4.08829953700338
0.7123895211993954,0.49676561649560813,6.16585714554312
0.31706617087063593,0.056986049654740745,1.28775934750784
0.09201586111890325,0.2150550978509126,0.314857442409020
0.8932458532728973,0.34471223158080155,10.8892792758621
0.6451022176730474,0.8159331888529104,5.33606122244928
0.19849977240909422,0.23052567690333925,0.763182492919801
0.6320130911567944,0.8655908066992678,5.17600848837779
0.5504968276133169,0.6674917212000496,3.82618367035659
0.1433544352236742,0.9859922824601925,0.715496848254898
0.6525883358472832,0.36011445084078064,4.91849424412270
0.3227055466019946,0.6313751253314281,1.67805166683993
0.4780824816382785,0.5297710817919049,2.89375739307533
0.591615703569493,0.6006389243475755,4.29357783192433
0.012547276747226332,0.8585265882382538,0.0548093700052625
0.10976647190352784,0.5943605345885404,0.461788869729426
0.3696228528976069,0.5826705251246085,1.99007634437235
0.052825160181281805,0.7428708725199689,0.226571578794839
0.14901029165143387,0.3492607365189484,0.578693824505340
0.7490153299979215,0.9952383253684591,7.58229762977578
0.42889008257645445,0.13205830757966242,2.10483061172832
0.21026387440197292,0.9557214809825741,1.09492938283158
0.3133806931872586,0.8362216218766924,1.72547135494073
0.0013153139572255057,0.1862448943942654,0.00406863023713700
0.6409849951891986,0.49666183895966187,4.90226980543778
0.25292601213795673,0.22039992892952198,1.02783554574964
0.8374419773204564,0.7962222380919189,9.70586259758410
0.42952742136282573,0.24840860408038223,2.20893418865064
0.32191270153336937,0.4204354574809278,1.54600455329588
0.36332932556945474,0.6882848779778986,2.01147180497117
0.2766784672988247,0.18823944988195707,1.13827883217179
0.484784855424791,0.0454509649427387,2.50311136061825
0.3615955269956669,0.12956376022998795,1.61308024136099
0.9795828809030188,0.2938278697200265,14.6228580491150
0.019049542734588254,0.40445644027422467,0.0679886127564566
0.5239423015032415,0.7395552226243243,3.57632637324115
0.7858697438863033,0.08951495343365723,7.19287614018410
0.8539639374963494,0.18931319798307988,9.26717649454856
0.4471459654870731,0.9965512376017435,2.95710874893733
0.25453838013681995,0.5684585637598686,1.20628086012188
0.8038593038688973,0.030989921749061233,7.55666612188169
0.5581591756196266,0.051405244592100496,3.26118506237890
0.9866499873957326,0.23352300462561648,14.8812870673958
0.25246709445092386,0.5729519242370769,1.19610968360628
0.4528412510729586,0.043786713483376705,2.22234658239310
0.7764547944337348,0.4360677500889517,7.49252069074438
0.24699774839449717,0.45764319797064934,1.11068758796506
0.9942478554438966,0.054060493367191764,14.9414753637524
0.5228441896118371,0.43349552738617736,3.27081230381283
0.3083582280240116,0.6489484971470129,1.58931661539694
0.21678909442595007,0.38127962763473133,0.914027063160618
0.4329863126409348,0.07633688478349943,2.08952756523811
0.25244387484278386,0.7963780952243108,1.29597526757637
0.9122804345800002,0.10695747665550093,11.1981683568242
0.6078013963730813,0.7159804636666594,4.64736087725500
0.7722223123106748,0.6695807391864781,7.72307605654829
0.06999559906952679,0.03514077665957993,0.209494133486990
0.48076710244929766,0.7043643116801035,3.07280018310264
0.4634602739711893,0.8135365907852036,2.98555224003417
0.3855150113655008,0.888924955985022,2.31932395707587
0.6429206688092424,0.5646639820789944,5.01430735484987
0.5648891747169997,0.4942531860411987,3.82809774987180
0.15075904505708426,0.07184399159718091,0.503872395701809
0.28508526193941963,0.8231343975199638,1.52149642960716
0.2118625665245063,0.30603618155653844,0.857844346066438
0.19043877530905928,0.45826124152923997,0.810012028301064
0.8312701149521352,0.5849527637787496,9.20531635735744
0.48289623015157923,0.5368123251646968,2.94815507153062
0.7533074140343946,0.8405148760931682,7.49551607943143
0.9518627543937074,0.8355870983224749,14.1962000910306
0.28624846344675414,0.5687913802365483,1.40085245942708
0.5110541172275455,0.8483687341170209,3.52375823438819
0.30441582411790513,0.6335649662140217,1.55421847545236
0.25069089608692186,0.7871985134902023,1.28101296706783
0.6594964259261475,0.5221245611827099,5.23423440964568
0.30551628531882546,0.5866703031027611,1.53553971913968
0.7106516675854669,0.6954777719049733,6.38940498569658
0.15989892080957802,0.3268051357090336,0.620530146847443
0.25561797749189297,0.6186638841993031,1.23616226490991
0.6596488771952567,0.8338790817976105,5.60195506737642
0.42452024132217925,0.12771339469471077,2.06655606590288
0.9951086900356868,0.5645306843997623,15.9756151464847
0.7681581332579607,0.9217914260147747,7.95289668840643
0.50362211963297,0.6185612816778552,3.23826800708511
0.5701481072001796,0.3714398080776684,3.76105081195692
0.5858394017338812,0.9083826937075364,4.52583988780269
0.47144281294308454,0.361832144548614,2.67792699175515
0.6266623728434969,0.07584900458228705,4.16649920829799
0.5437886313665523,0.29128916000811256,3.35903597126299
0.9547250254658679,0.7311626489052785,14.1634851302876
0.17064200638544513,0.7092017264610179,0.790858358790478
0.39815702586954305,0.8719777601896102,2.41704654108838
0.4346121998525889,0.7251804045458182,2.63959202007343
0.7421090381446991,0.5039988741421325,6.79478372711139
0.5961144312250256,0.17133974804518715,3.86475375939222
0.06864898378599227,0.3523303082372973,0.248227049546557
0.9931035567121296,0.07739853137408137,14.9248553482709
0.6823246591600385,0.19136179475672244,5.19470131195884
0.48212611659781246,0.14200023028428532,2.57173733357968
0.8021264827839514,0.09038827080933187,7.60665392898864
0.702589096393268,0.4026426802092984,5.84911237077306
0.30795568802899953,0.014454607690060572,1.20952647851529
0.842059472454273,0.7803138810185832,9.82777875776116
0.688211446172932,0.10407538073253997,5.17852618793269
0.7275941180605906,0.8164345830610321,6.89083515560684
0.4890554213731384,0.6713321635870982,3.13053864245232
0.5609417421519534,0.16034728473545368,3.41500686575779
0.6519730190106493,0.5496185581986667,5.14297789230548
0.013666910579443248,0.96942984382782,0.0621836098983578
0.633424621622051,0.7022247233280396,5.02195128516624
0.6190132940497659,0.7702973268418799,4.87271614031906
0.2992613831373473,0.839935922559803,1.62725625018619
0.8451007346739398,0.023757891278358922,8.71053606844932
0.14623861262877635,0.9664250625068839,0.726976272463516
0.6518669253790392,0.23609444188322581,4.74882619692430
0.9055608272930014,0.16310405895516056,11.0362802195927
0.08981418623879245,0.512461039767489,0.358259181613583
0.45505205685042693,0.5705034963350489,2.70636271620221
0.8932243029367196,0.898377295299685,11.7799636284180
0.9978903804247728,0.3569717859488991,15.7408322280317
0.9015978702471646,0.727926499047359,11.8465696064062
0.8857181533360512,0.9656889476555214,11.5916173172505
0.0547502361285912,0.7177003897506586,0.232743187203245
0.5022626551829226,0.5949491177780033,3.20202464136654
0.022167266719147927,0.784293810152719,0.0946657291112750
0.35259005512316743,0.12348902609643975,1.54969266305314
0.5980225021218413,0.7263565325173694,4.51700281314354
0.049986606324679994,0.5633804528291991,0.197880639130734
0.4587528228248431,0.5831912448666728,2.75207731736124
0.20903593936110754,0.03456970782459745,0.731393573294777
0.9741154119604126,0.6079453127330965,14.9200556512579
0.5790385039952414,0.6328382776131499,4.15738916962723
0.57108149725458,0.15400228358997803,3.52888930591183
0.04751839633144572,0.16739337764480133,0.151481339764214
0.6794677110904965,0.39812007364733126,5.41996805532382
0.22110778244524798,0.8282451826009549,1.11581433933511
0.4987934969119071,0.8422334255707912,3.38100351653804
0.9959445793229832,0.6469060049679636,16.1722312306523
0.6765698861234699,0.5087555879404319,5.51126508606046
0.6224405828671163,0.3286063188981775,4.41770936507627
0.8886792294972127,0.4821181479175092,10.9542478685534
0.6034994631186998,0.6250693107530909,4.48690113727948
0.37498858137733626,0.835855793660654,2.19822128456160
0.17779465889652002,0.34264164780879314,0.707762945187502
0.6308060697807608,0.2617986094420264,4.45878194376018
0.9704258701762966,0.6593017519704496,14.8203612763292
0.11614968611428733,0.573277818526213,0.486694278428576
0.09005911385899179,0.04338571220098553,0.276811680864876
0.408373157658419,0.6876772551031349,2.37825546799918
0.518028010345061,0.07811889477960854,2.85683047406403
0.2776740571057382,0.05496253533298867,1.07002472861853
0.32186015805528334,0.6688593594928602,1.69383019286002
0.5511171564955014,0.606109038312643,3.77283248676374
0.23560393981041428,0.6811832093377445,1.14418075568395
0.9265759852190023,0.23461467983880824,12.0163448733191
0.07321197210238684,0.40301289975647303,0.272934776107457
0.705128184327145,0.11565853132237736,5.50028278143033
0.01162464087522197,0.7241574195464262,0.0480901366950637
0.5269200745983553,0.7975641740233139,3.66358743745351
0.11860892490912867,0.3618639201397431,0.450590946525384
0.9130538049869938,0.23079139447751218,11.4533511946144
0.022657121643907874,0.4668643624582476,0.0837915931765246
0.773023294014998,0.593113674391242,7.63596093353827
0.08041414276452141,0.1675699286951926,0.264567160470810
0.04888506346819965,0.26631566562210107,0.165594747167770
0.6740666589965725,0.8126700007720424,5.83321341210584
0.7119822295839043,0.9694444198576051,6.74209240655376
0.7293436484610748,0.10590185147974351,5.95578875734908
0.12130528836740473,0.40843323525964115,0.472856905280045
0.5779514525836554,0.4055959812748565,3.89780220212269
0.6484186425820875,0.058073975630367425,4.46514252949067
0.9345304429369602,0.3615911437497331,12.5895803610271
0.08643066948585232,0.00611811415807284,0.258196984458503
0.10375123235358752,0.20606421485381687,0.357213670733560
0.3077162028055407,0.2255738255879728,1.33753766190795
0.8896893227913849,0.46705010183706874,10.9662841172251
0.7954971953286774,0.8965260684724903,8.62642515148158
0.9225802712812129,0.7967032217679092,12.8127351605484
0.24481248888628748,0.4546417560208278,1.09700903429824
0.0322625030644349,0.3269035806888997,0.111528358085749
0.25945478012382306,0.7600419797394203,1.32437611577312
0.09150675277423992,0.9958783500438013,0.441681369176544
0.3195132388979314,0.04620279436092978,1.29506223636831
0.7337393207294117,0.9753441637317789,7.21309017294348
0.19945153179367103,0.8995807621127809,1.01168171306072
0.021821248992754505,0.4311288488210693,0.0791662232568435
0.4933142820923313,0.10035351836385431,2.63629408096647
0.7171804304708551,0.608792905544745,6.41021777612604
0.5848570589620019,0.20746181949088494,3.76139994703779
0.6582710026594127,0.21668085946082716,4.82590139447243
0.9351272129572357,0.5676722868696651,12.9804526613552
0.9955840583696547,0.5186558049880142,15.9176036084050
0.3431275009139171,0.3499650443659085,1.64224855158896
0.06518109150374551,0.13400605258785037,0.206968349158229
0.43265574828085596,0.20366926894973925,2.19650850705932
0.9636408239496168,0.7115268010987811,14.5674006257919
0.08844248576392277,0.6517178691435346,0.374987718789507
0.7593435372609518,0.1733957482798817,6.69651789388558
0.8599527450371363,0.8344564739406711,10.4902891124272
0.7475087465585646,0.5676977677535451,7.00261311539923
0.5168030073186918,0.9607090567406721,3.68375405942093
0.40730703451831274,0.05431797675071537,1.87471587302203
0.12003798673149335,0.27457539818732823,0.436189621962785
0.45311370493220404,0.09932026116414894,2.27487827069762
0.04095840648485194,0.8360019947163261,0.180721174430691
0.908895078970898,0.4818856354715426,11.7297199318295
0.43537572652770595,0.9572277842936274,2.81485524708463
0.7887223337617698,0.5573200187401278,7.97911774689640
0.9094969339028476,0.18344312148947384,11.2267176598096
0.3370006835907783,0.2412876385971373,1.52945832995341
0.07084671810882504,0.8201154886047461,0.317159329452995
0.317886187900396,0.6420287675260085,1.65073294345501
0.5768262960428447,0.7995111855180911,4.29656636853908
0.9061257943461932,0.5999711971753915,11.8185331005734
0.2830111000714355,0.15116212658820083,1.15239812826538
0.6640940901418103,0.2813619281577583,5.00514369446886
0.8809759133246307,0.892217415070942,11.3125495535360
0.13217382384762133,0.20679090317585458,0.468287613344496
0.5072608931175044,0.4092912113737236,3.07929359600088
0.3081678563062865,0.8990756269285409,1.72008318908053
0.0428120986291467,0.5905980326777904,0.170703780521044
0.4980368544498237,0.20066373535786775,2.78079932034403
0.9717871172313991,0.7841593583266763,15.1025047129590
0.5270113638317518,0.16851752914757445,3.04438231066507
0.9274437837282035,0.6036279894914774,12.7061375880163
0.6325234616761455,0.4840916918014003,4.75559633381143
0.672019186641838,0.24971563448520673,5.09613228284534
0.520134189751154,0.4447160867092421,3.25217954181381
0.10876493013282695,0.46964143739928976,0.431956872463988
0.6870559577000807,0.7269607622391313,5.97149070157387
0.5188208739115703,0.4723369099458452,3.26499452563137
0.8066773088093168,0.16218716804847588,7.84190006588367
0.5807883060878242,0.061281350854400896,3.54089487453827
0.2230646865576159,0.891375651406734,1.15086018511374
0.1294117460575166,0.8782008787990712,0.617139823976058
0.7830789263308936,0.12018699724810489,7.17239372395626
0.39542400894731045,0.08406199275844572,1.81224839524676
0.37227036662633983,0.9681240603057797,2.25574820605113
0.7843465783557165,0.38428745961469224,7.61060419246451
0.48698075500445204,0.6809342042753989,3.11718877956127
0.4719730640190144,0.5506492817840052,2.85193021901590
0.6554541547379783,0.9162153332572758,5.61831870766181
0.932912846512143,0.6684277383481775,13.0533152089887
0.14302341462656742,0.29530454276864304,0.537255406052819
0.7242862167568312,0.5001815190085197,6.41090274704609
0.026384031865869906,0.6060798407486729,0.104683013108117
0.888076788471294,0.8627622772992461,11.5329283231541
